simulation_id,terminal_value,terminal_return
4971,101011.62628160998,0.010116262816099786
4972,138078.7638447938,0.38078763844793806
4973,69914.58992595825,-0.3008541007404175
4974,98089.04937978539,-0.01910950620214613
4975,132668.70792416294,0.32668707924162943
4976,146024.2757841303,0.46024275784130286
4977,108713.7729694354,0.08713772969435407
4978,92429.37927766454,-0.07570620722335453
4979,128642.03787649966,0.2864203787649966
4980,119407.93558033806,0.19407935580338065
4981,116727.7944985385,0.16727794498538495
4982,92961.07310923019,-0.07038926890769814
4983,93571.6927650213,-0.06428307234978692
4984,141417.05493899665,0.41417054938996656
4985,139568.36878039708,0.3956836878039709
4986,103327.43311870012,0.03327433118700118
4987,150892.0767325282,0.508920767325282
4988,126557.8407006895,0.26557840700689495
4989,80645.77442738402,-0.1935422557261598
4990,197773.92620370336,0.9777392620370335
4991,90568.64337160204,-0.09431356628397958
4992,114507.06800109662,0.14507068001096624
4993,167807.26129655162,0.6780726129655161
4994,109956.51170251051,0.09956511702510507
4995,212366.60011722974,1.1236660011722974
4996,83370.98944345884,-0.16629010556541168
4997,95422.49312370701,-0.045775068762929916
4998,117548.28660745887,0.17548286607458863
4999,57803.91123326716,-0.4219608876673284
5000,164930.02174096197,0.6493002174096196
5001,110366.70905873958,0.10366709058739576
5002,132067.96256495526,0.32067962564955255
5003,157983.798639157,0.5798379863915699
5004,85654.1377051417,-0.14345862294858303
5005,95907.68999889884,-0.040923100011011515
5006,133926.3786009653,0.339263786009653
5007,89046.90688841724,-0.10953093111582757
5008,81190.79703384853,-0.18809202966151473
5009,118291.16938063916,0.1829116938063915
5010,136731.1222782505,0.36731122278250483
5011,167059.48725127883,0.6705948725127884
5012,108927.4352312696,0.08927435231269598
5013,90277.8023519577,-0.09722197648042308
5014,174405.51773125338,0.7440551773125337
5015,105810.3795711647,0.05810379571164703
5016,113932.28299827753,0.13932282998277534
5017,89471.82022093929,-0.10528179779060709
5018,101825.59708458767,0.018255970845876712
5019,120802.87416031974,0.2080287416031974
5020,101194.42820621634,0.011944282062163358
5021,85933.02512219944,-0.14066974877800564
5022,111676.33161144532,0.11676331611445323
5023,96575.1498814709,-0.03424850118529099
5024,70167.4483993492,-0.2983255160065079
5025,141777.20825325162,0.4177720825325162
5026,103184.08927638798,0.0318408927638798
5027,157541.82882917055,0.5754182882917056
5028,111028.71299711562,0.1102871299711563
5029,127327.98906732554,0.2732798906732554
5030,87209.78519836819,-0.12790214801631805
5031,94531.87495114627,-0.054681250488537336
5032,142271.1028332982,0.422711028332982
5033,98597.66599822057,-0.014023340017794261
5034,108858.36442172265,0.08858364421722653
5035,119360.60940714943,0.19360609407149432
5036,74278.58930692001,-0.25721410693079994
5037,116088.20708632455,0.16088207086324546
5038,134936.54513594424,0.3493654513594424
5039,98711.23968664277,-0.01288760313357229
5040,116605.35873294873,0.16605358732948727
5041,114670.90970290918,0.14670909702909185
5042,100655.36698047892,0.0065536698047892195
5043,86388.7376272957,-0.13611262372704291
5044,111728.07578273541,0.11728075782735403
5045,78710.10680088072,-0.2128989319911928
5046,86453.85077466429,-0.13546149225335713
5047,131772.77780224895,0.3177277780224894
5048,78553.95898206595,-0.2144604101793406
5049,176623.1326831515,0.7662313268315148
5050,150569.85445437697,0.5056985445437696
5051,81524.37111726272,-0.18475628882737283
5052,100424.77895848671,0.0042477895848671565
5053,127986.44871333826,0.27986448713338263
5054,121007.44273235822,0.21007442732358217
5055,173136.37677016086,0.7313637677016085
5056,120754.02182163663,0.20754021821636637
5057,103253.97803625143,0.03253978036251426
5058,147225.7410577021,0.472257410577021
5059,147573.00333996498,0.4757300333996499
5060,83635.10412539277,-0.16364895874607233
5061,87766.27605606527,-0.12233723943934727
5062,91307.62879650023,-0.08692371203499771
5063,96057.03407661623,-0.03942965923383779
5064,116715.18489302622,0.16715184893026214
5065,147979.27090428735,0.4797927090428735
5066,141397.37793806547,0.4139737793806548
5067,122119.91504456219,0.22119915044562188
5068,117412.76928397879,0.1741276928397879
5069,149353.84989005377,0.4935384989005376
5070,164226.08619098214,0.6422608619098213
5071,120928.08124459715,0.20928081244597152
5072,143136.63595272304,0.43136635952723035
5073,92961.0537194222,-0.07038946280577807
5074,192592.04203333225,0.9259204203333224
5075,95130.06824920457,-0.04869931750795431
5076,108716.28516236383,0.08716285162363824
5077,91643.87265448965,-0.08356127345510356
5078,60414.65796313757,-0.39585342036862425
5079,138111.42499990005,0.38111424999900056
5080,174754.9496920526,0.7475494969205261
5081,114013.5139608509,0.1401351396085091
5082,110734.02499756546,0.10734024997565461
5083,122606.27127647783,0.2260627127647783
5084,105220.1976842291,0.052201976842291
5085,96926.06900969715,-0.030739309903028533
5086,137102.6293811293,0.37102629381129315
5087,100162.59834453954,0.0016259834453953292
5088,147632.380637762,0.47632380637761984
5089,117779.6308612858,0.177796308612858
5090,124821.28190218167,0.2482128190218167
5091,139670.51072881845,0.3967051072881844
5092,144923.8533320141,0.4492385333201412
5093,105265.55360040457,0.05265553600404571
5094,117902.18657603282,0.1790218657603282
5095,110168.29582374965,0.10168295823749651
5096,128154.58193453087,0.28154581934530865
5097,95324.53243097542,-0.04675467569024583
5098,162901.56487384747,0.6290156487384746
5099,165167.97813711636,0.6516797813711634
5100,106383.9307307523,0.06383930730752296
5101,80923.23826850078,-0.19076761731499225
5102,104834.97245239049,0.04834972452390485
5103,157582.1717241427,0.5758217172414271
5104,114680.77211533014,0.14680772115330143
5105,106535.2697967024,0.06535269796702403
5106,223954.73850231827,1.2395473850231826
5107,143693.44971163583,0.43693449711635823
5108,108724.0748198713,0.08724074819871297
5109,105500.60838180919,0.05500608381809191
5110,150649.33618841576,0.5064933618841576
5111,100189.08039811501,0.0018908039811500466
5112,123332.4363082614,0.23332436308261406
5113,131906.4124779449,0.319064124779449
5114,89169.05042382437,-0.1083094957617563
5115,146970.21241404593,0.4697021241404593
5116,91482.5657405061,-0.08517434259493895
5117,137011.8081661642,0.37011808166164206
5118,68865.68789055033,-0.3113431210944968
5119,125423.2088435155,0.254232088435155
5120,111158.75647192384,0.11158756471923836
5121,127580.77355138469,0.27580773551384685
5122,117556.87332439377,0.17556873324393774
5123,107320.13313840934,0.07320133138409335
5124,125020.85537913741,0.2502085537913741
5125,86837.66398106112,-0.1316233601893888
5126,115699.43874177922,0.15699438741779215
5127,91150.36366332414,-0.08849636336675859
5128,87731.03468858956,-0.1226896531141044
5129,117744.08383341244,0.17744083833412438
5130,111783.16665585828,0.11783166655858279
5131,114912.24043290218,0.1491224043290218
5132,105665.75464921704,0.05665754649217036
5133,114667.46158336767,0.1466746158336767
5134,74485.09412373869,-0.2551490587626132
5135,129708.68291955617,0.29708682919556173
5136,122075.09257865226,0.22075092578652256
5137,117691.03153456058,0.17691031534560575
5138,68499.10297969937,-0.31500897020300633
5139,97777.83845899193,-0.02222161541008072
5140,121354.43067294198,0.21354430672941982
5141,104395.77618694791,0.043957761869479084
5142,89005.86005378145,-0.10994139946218551
5143,113588.92245392258,0.1358892245392258
5144,91129.61865870957,-0.08870381341290423
5145,102820.40837793707,0.02820408377937067
5146,82022.22923149265,-0.1797777076850735
5147,154695.77438443358,0.5469577438443358
5148,149694.84804539048,0.49694848045390483
5149,94974.18058627,-0.05025819413730004
5150,118253.83409511618,0.18253834095116184
5151,72985.28234964066,-0.2701471765035933
5152,106243.70099314628,0.06243700993146284
5153,71751.39364109967,-0.2824860635890033
5154,93211.83544518478,-0.06788164554815213
5155,170996.89536413673,0.7099689536413674
5156,120329.8281437563,0.203298281437563
5157,217354.8922972611,1.173548922972611
5158,138237.11443734475,0.38237114437344744
5159,125072.45551590147,0.2507245551590147
5160,90857.5083898723,-0.09142491610127701
5161,79316.59869832499,-0.20683401301675008
5162,88837.23937861447,-0.11162760621385537
5163,104242.87604196086,0.042428760419608524
5164,146761.5304162077,0.467615304162077
5165,112561.99251935401,0.12561992519354015
5166,106355.6691597317,0.06355669159731692
5167,94018.07214810583,-0.059819278518941754
5168,119305.00272004594,0.19305002720045938
5169,146285.90999565914,0.46285909995659136
5170,116125.35433858444,0.1612535433858444
5171,123801.85043045189,0.23801850430451887
5172,135080.1480054854,0.3508014800548538
5173,105984.5190372953,0.05984519037295288
5174,125770.93648143284,0.2577093648143285
5175,149338.25339827238,0.4933825339827238
5176,146190.05773066237,0.4619005773066238
5177,155672.4694511361,0.5567246945113611
5178,134977.98892416328,0.34977988924163284
5179,134797.47875947563,0.3479747875947563
5180,72077.59054330648,-0.2792240945669352
5181,107145.87412279301,0.07145874122793017
5182,79316.51901794491,-0.2068348098205509
5183,107299.33583061813,0.07299335830618126
5184,154476.59535953583,0.5447659535953584
5185,86115.65006598376,-0.13884349934016238
5186,95801.28663574277,-0.04198713364257234
5187,116008.4496752261,0.160084496752261
5188,118496.1399108281,0.18496139910828102
5189,93153.97079841857,-0.06846029201581438
5190,177158.92011119614,0.7715892011119614
5191,115362.61029478587,0.15362610294785872
5192,127080.74517543275,0.2708074517543275
5193,89391.47388912432,-0.10608526110875682
5194,118655.13133978238,0.18655131339782383
5195,126428.1567061478,0.264281567061478
5196,97556.65757129999,-0.024433424287000127
5197,83937.69983066281,-0.16062300169337196
5198,103381.35914323041,0.03381359143230411
5199,95964.6375141406,-0.04035362485859395
5200,162228.4562497025,0.6222845624970248
5201,120940.47903770706,0.2094047903770706
5202,136965.72652151043,0.3696572652151042
5203,115434.59962390059,0.1543459962390059
5204,154369.04296822884,0.5436904296822884
5205,109006.66278383647,0.09006662783836461
5206,88755.43710870623,-0.11244562891293763
5207,141372.34174166006,0.41372341741660046
5208,180574.26250432988,0.8057426250432989
5209,110897.67389283322,0.10897673892833226
5210,84310.59786634042,-0.1568940213365958
5211,114927.38024524273,0.14927380245242738
5212,96987.75816589358,-0.030122418341064217
5213,103026.66058182699,0.030266605818269898
5214,72970.65198771782,-0.27029348012282184
5215,80979.88505559317,-0.1902011494440683
5216,159714.99891410596,0.5971499891410597
5217,84693.24839062353,-0.15306751609376468
5218,119344.71281853977,0.19344712818539778
5219,104276.3055101257,0.042763055101257
5220,74723.41743823144,-0.25276582561768557
5221,98457.5866866333,-0.015424133133667084
5222,123215.97046562083,0.23215970465620828
5223,80964.43975349318,-0.19035560246506822
5224,116747.7930009183,0.1674779300091831
5225,128813.55109786456,0.28813551097864565
5226,119636.39451743774,0.1963639451743775
5227,85168.92498802365,-0.14831075011976358
5228,80307.81796880988,-0.1969218203119012
5229,129613.04830101905,0.2961304830101905
5230,136148.55040944726,0.36148550409447266
5231,127930.20026336772,0.2793020026336772
5232,122950.14598179079,0.22950145981790793
5233,96806.99697647622,-0.03193003023523777
5234,125982.2435090163,0.259822435090163
5235,113182.28857972135,0.13182288579721346
5236,132692.44007527136,0.32692440075271345
5237,150782.27228502344,0.5078227228502343
5238,101488.72766905454,0.014887276690545459
5239,104188.9301085319,0.041889301085318964
5240,141380.8644890199,0.413808644890199
5241,140546.8519919388,0.40546851991938815
5242,115646.40501257034,0.1564640501257033
5243,95621.60847970625,-0.04378391520293745
5244,167213.99851109472,0.6721399851109471
5245,122226.4972345411,0.22226497234541087
5246,105309.18743279573,0.05309187432795737
5247,86886.12554839016,-0.13113874451609842
5248,124026.82666824374,0.2402682666824374
5249,124094.42623024447,0.2409442623024447
5250,97739.51261755633,-0.022604873824436655
5251,117198.72896164001,0.17198728961640009
5252,102474.77936415303,0.024747793641530347
5253,102914.60450943444,0.029146045094344375
5254,134867.66202359105,0.3486766202359106
5255,147385.08489295343,0.47385084892953433
5256,94971.71111972742,-0.0502828888027258
5257,66889.85394339534,-0.3311014605660466
5258,117997.24354630706,0.1799724354630705
5259,71590.30997076422,-0.2840969002923578
5260,77742.02570541695,-0.2225797429458305
5261,101031.79326093741,0.01031793260937408
5262,94593.49643790568,-0.054065035620943225
5263,111546.41581398023,0.11546415813980238
5264,132098.31815348403,0.3209831815348403
5265,127758.93705719501,0.2775893705719501
5266,127432.17142348658,0.27432171423486573
5267,179116.81696751504,0.7911681696751505
5268,96305.88012662457,-0.03694119873375423
5269,184917.1066016936,0.849171066016936
5270,126711.42907765447,0.2671142907765447
5271,127686.58223061611,0.2768658223061611
5272,134689.66238746862,0.3468966238746862
5273,77698.6921528755,-0.22301307847124496
5274,91648.40906177518,-0.08351590938224818
5275,90935.69184602887,-0.09064308153971123
5276,93542.36177413525,-0.06457638225864748
5277,117719.1394191375,0.17719139419137497
5278,209383.63063533188,1.0938363063533187
5279,125854.6603974192,0.25854660397419194
5280,120891.56939050107,0.20891569390501075
5281,163336.23117558064,0.6333623117558065
5282,101222.86086558207,0.01222860865582076
5283,98196.21468620253,-0.01803785313797479
5284,112003.91408973387,0.12003914089733869
5285,116909.3848319693,0.1690938483196931
5286,146286.35474775234,0.46286354747752334
5287,156789.72035175934,0.5678972035175935
5288,108264.0681687327,0.08264068168732708
5289,160708.797781825,0.6070879778182501
5290,101746.10990563153,0.01746109905631532
5291,179136.33289651503,0.7913633289651503
5292,112780.48555908729,0.12780485559087285
